time,level
519.9999999996721,0.0,0.0
520.0099999996721,0.0,0.0
520.0199999996721,0.0,0.0
520.0299999996721,0.0,0.0
520.0399999996721,0.0,0.0
520.0499999996721,0.0,0.0
520.0599999996721,0.0,0.0
520.0699999996721,0.0,0.0
520.079999999672,0.0,0.0
520.089999999672,0.0,0.0
520.099999999672,0.0,0.0
520.109999999672,0.0,0.0
520.119999999672,0.0,0.0
520.129999999672,0.0,0.0
520.139999999672,0.0,0.0
520.149999999672,0.0,0.0
520.159999999672,0.0,0.0
520.169999999672,0.0,0.0
520.179999999672,0.0,0.0
520.189999999672,0.0,0.0
520.199999999672,0.0,0.0
520.2099999996719,0.0,0.0
520.2199999996719,0.0,0.0
520.2299999996719,0.0,0.0
520.2399999996719,0.0,0.0
520.2499999996719,0.0,0.0
520.2599999996719,0.0,0.0
520.2699999996719,0.0,0.0
520.2799999996719,0.0,0.0
520.2899999996719,0.0,0.0
520.2999999996719,0.0,0.0
520.3099999996718,0.0,0.0
520.3199999996718,0.0,0.0
520.3299999996718,0.0,0.0
520.3399999996718,0.0,0.0
520.3499999996718,0.0,0.0
520.3599999996718,0.0,0.0
520.3699999996718,0.0,0.0
520.3799999996718,0.0,0.0
520.3899999996718,0.0,0.0
520.3999999996718,0.0,0.0
520.4099999996718,0.0,0.0
520.4199999996717,0.0,0.0
520.4299999996717,0.0,0.0
520.4399999996717,0.0,0.0
520.4499999996717,0.0,0.0
520.4599999996717,0.0,0.0
520.4699999996717,0.0,0.0
520.4799999996717,0.0,0.0
520.4899999996717,0.0,0.0
520.4999999996717,0.0,0.0
520.5099999996717,0.0,0.0
520.5199999996717,0.0,0.0
520.5299999996716,0.0,0.0
520.5399999996716,0.0,0.0
520.5499999996716,0.0,0.0
520.5599999996716,0.0,0.0
520.5699999996716,0.0,0.0
520.5799999996716,0.0,0.0
520.5899999996716,0.0,0.0
520.5999999996716,0.0,0.0
520.6099999996716,0.0,0.0
520.6199999996716,0.0,0.0
520.6299999996716,0.0,0.0
520.6399999996715,0.0,0.0
520.6499999996715,0.0,0.0
520.6599999996715,0.0,0.0
520.6699999996715,0.0,0.0
520.6799999996715,0.0,0.0
520.6899999996715,0.0,0.0
520.6999999996715,0.0,0.0
520.7099999996715,0.0,0.0
520.7199999996715,0.0,0.0
520.7299999996715,0.0,0.0
520.7399999996715,0.0,0.0
520.7499999996714,0.0,0.0
520.7599999996714,0.0,0.0
520.7699999996714,0.0,0.0
520.7799999996714,0.0,0.0
520.7899999996714,0.0,0.0
520.7999999996714,0.0,0.0
520.8099999996714,0.0,0.0
520.8199999996714,0.0,0.0
520.8299999996714,0.0,0.0
520.8399999996714,0.0,0.0
520.8499999996714,0.0,0.0
520.8599999996713,0.0,0.0
520.8699999996713,0.0,0.0
520.8799999996713,0.0,0.0
520.8899999996713,0.0,0.0
520.8999999996713,0.0,0.0
520.9099999996713,0.0,0.0
520.9199999996713,0.0,0.0
520.9299999996713,0.0,0.0
520.9399999996713,0.0,0.0
520.9499999996713,0.0,0.0
520.9599999996713,0.0,0.0
520.9699999996712,0.0,0.0
520.9799999996712,0.0,0.0
520.9899999996712,0.0,0.0
520.9999999996712,0.0,0.0
521.0099999996712,0.0,0.0
521.0199999996712,0.0,0.0
521.0299999996712,0.0,0.0
521.0399999996712,0.0,0.0
521.0499999996712,0.0,0.0
521.0599999996712,0.0,0.0
521.0699999996712,0.0,0.0
521.0799999996711,0.0,0.0
521.0899999996711,0.0,0.0
521.0999999996711,0.0,0.0
521.1099999996711,0.0,0.0
521.1199999996711,0.0,0.0
521.1299999996711,0.0,0.0
521.1399999996711,0.0,0.0
521.1499999996711,0.0,0.0
521.1599999996711,0.0,0.0
521.1699999996711,0.0,0.0
521.179999999671,0.0,0.0
521.189999999671,0.0,0.0
521.199999999671,0.0,0.0
521.209999999671,0.0,0.0
521.219999999671,0.0,0.0
521.229999999671,0.0,0.0
521.239999999671,0.0,0.0
521.249999999671,0.0,0.0
521.259999999671,0.0,0.0
521.269999999671,0.0,0.0
521.279999999671,0.0,0.0
521.289999999671,0.0,0.0
521.299999999671,0.0,0.0
521.3099999996709,0.0,0.0
521.3199999996709,0.0,0.0
521.3299999996709,0.0,0.0
521.3399999996709,0.0,0.0
521.3499999996709,0.0,0.0
521.3599999996709,0.0,0.0
521.3699999996709,0.0,0.0
521.3799999996709,0.0,0.0
521.3899999996709,0.0,0.0
521.3999999996709,0.0,0.0
521.4099999996708,0.0,0.0
521.4199999996708,0.0,0.0
521.4299999996708,0.0,0.0
521.4399999996708,0.0,0.0
521.4499999996708,0.0,0.0
521.4599999996708,0.0,0.0
521.4699999996708,0.0,0.0
521.4799999996708,0.0,0.0
521.4899999996708,0.0,0.0
521.4999999996708,0.0,0.0
521.5099999996708,0.0,0.0
521.5199999996707,0.0,0.0
521.5299999996707,0.0,0.0
521.5399999996707,0.0,0.0
521.5499999996707,0.0,0.0
521.5599999996707,0.0,0.0
521.5699999996707,0.0,0.0
521.5799999996707,0.0,0.0
521.5899999996707,0.0,0.0
521.5999999996707,0.0,0.0
521.6099999996707,0.0,0.0
521.6199999996707,0.0,0.0
521.6299999996706,0.0,0.0
521.6399999996706,0.0,0.0
521.6499999996706,0.0,0.0
521.6599999996706,0.0,0.0
521.6699999996706,0.0,0.0
521.6799999996706,0.0,0.0
521.6899999996706,0.0,0.0
521.6999999996706,0.0,0.0
521.7099999996706,0.0,0.0
521.7199999996706,0.0,0.0
521.7299999996706,0.0,0.0
521.7399999996705,0.0,0.0
521.7499999996705,0.0,0.0
521.7599999996705,0.0,0.0
521.7699999996705,0.0,0.0
521.7799999996705,0.0,0.0
521.7899999996705,0.0,0.0
521.7999999996705,0.0,0.0
521.8099999996705,0.0,0.0
521.8199999996705,0.0,0.0
521.8299999996705,0.0,0.0
521.8399999996705,0.0,0.0
521.8499999996704,0.0,0.0
521.8599999996704,0.0,0.0
521.8699999996704,0.0,0.0
521.8799999996704,0.0,0.0
521.8899999996704,0.0,0.0
521.8999999996704,0.0,0.0
521.9099999996704,0.0,0.0
521.9199999996704,0.0,0.0
521.9299999996704,0.0,0.0
521.9399999996704,0.0,0.0
521.9499999996704,0.0,0.0
521.9599999996703,0.0,0.0
521.9699999996703,0.0,0.0
521.9799999996703,0.0,0.0
521.9899999996703,0.0,0.0
521.9999999996703,0.0,0.0
522.0099999996703,0.0,0.0
522.0199999996703,0.0,0.0
522.0299999996703,0.0,0.0
522.0399999996703,0.0,0.0
522.0499999996703,0.0,0.0
522.0599999996703,0.0,0.0
522.0699999996702,0.0,0.0
522.0799999996702,0.0,0.0
522.0899999996702,0.0,0.0
522.0999999996702,0.0,0.0
522.1099999996702,0.0,0.0
522.1199999996702,0.0,0.0
522.1299999996702,0.0,0.0
522.1399999996702,0.0,0.0
522.1499999996702,0.0,0.0
522.1599999996702,0.0,0.0
522.1699999996702,0.0,0.0
522.1799999996701,0.0,0.0
522.1899999996701,0.0,0.0
522.1999999996701,0.0,0.0
522.2099999996701,0.0,0.0
522.2199999996701,0.0,0.0
522.2299999996701,0.0,0.0
522.2399999996701,0.0,0.0
522.2499999996701,0.0,0.0
522.2599999996701,0.0,0.0
522.2699999996701,0.0,0.0
522.27999999967,0.0,0.0
522.28999999967,0.0,0.0
522.29999999967,0.0,0.0
522.30999999967,0.0,0.0
522.31999999967,0.0,0.0
522.32999999967,0.0,0.0
522.33999999967,0.0,0.0
522.34999999967,0.0,0.0
522.35999999967,0.0,0.0
522.36999999967,0.0,0.0
522.37999999967,0.0,0.0
522.38999999967,0.0,0.0
522.39999999967,0.0,0.0
522.4099999996699,0.0,0.0
522.4199999996699,0.0,0.0
522.4299999996699,0.0,0.0
522.4399999996699,0.0,0.0
522.4499999996699,0.0,0.0
522.4599999996699,0.0,0.0
522.4699999996699,0.0,0.0
522.4799999996699,0.0,0.0
522.4899999996699,0.0,0.0
522.4999999996699,0.0,0.0
522.5099999996698,0.0,0.0
522.5199999996698,0.0,0.0
522.5299999996698,0.0,0.0
522.5399999996698,0.0,0.0
522.5499999996698,0.0,0.0
522.5599999996698,0.0,0.0
522.5699999996698,0.0,0.0
522.5799999996698,0.0,0.0
522.5899999996698,0.0,0.0
522.5999999996698,0.0,0.0
522.6099999996698,0.0,0.0
522.6199999996697,0.0,0.0
522.6299999996697,0.0,0.0
522.6399999996697,0.0,0.0
522.6499999996697,0.0,0.0
522.6599999996697,0.0,0.0
522.6699999996697,0.0,0.0
522.6799999996697,0.0,0.0
522.6899999996697,0.0,0.0
522.6999999996697,0.0,0.0
522.7099999996697,0.0,0.0
522.7199999996697,0.0,0.0
522.7299999996696,0.0,0.0
522.7399999996696,0.0,0.0
522.7499999996696,0.0,0.0
522.7599999996696,0.0,0.0
522.7699999996696,0.0,0.0
522.7799999996696,0.0,0.0
522.7899999996696,0.0,0.0
522.7999999996696,0.0,0.0
522.8099999996696,0.0,0.0
522.8199999996696,0.0,0.0
522.8299999996696,0.0,0.0
522.8399999996695,0.0,0.0
522.8499999996695,0.0,0.0
522.8599999996695,0.0,0.0
522.8699999996695,0.0,0.0
522.8799999996695,0.0,0.0
522.8899999996695,0.0,0.0
522.8999999996695,0.0,0.0
522.9099999996695,0.0,0.0
522.9199999996695,0.0,0.0
522.9299999996695,0.0,0.0
522.9399999996695,0.0,0.0
522.9499999996694,0.0,0.0
522.9599999996694,0.0,0.0
522.9699999996694,0.0,0.0
522.9799999996694,0.0,0.0
522.9899999996694,0.0,0.0
522.9999999996694,0.0,0.0
523.0099999996694,0.0,0.0
523.0199999996694,0.0,0.0
523.0299999996694,0.0,0.0
523.0399999996694,0.0,0.0
523.0499999996694,0.0,0.0
523.0599999996693,0.0,0.0
523.0699999996693,0.0,0.0
523.0799999996693,0.0,0.0
523.0899999996693,0.0,0.0
523.0999999996693,0.0,0.0
523.1099999996693,0.0,0.0
523.1199999996693,0.0,0.0
523.1299999996693,0.0,0.0
523.1399999996693,0.0,0.0
523.1499999996693,0.0,0.0
523.1599999996693,0.0,0.0
523.1699999996692,0.0,0.0
523.1799999996692,0.0,0.0
523.1899999996692,0.0,0.0
523.1999999996692,0.0,0.0
523.2099999996692,0.0,0.0
523.2199999996692,0.0,0.0
523.2299999996692,0.0,0.0
523.2399999996692,0.0,0.0
523.2499999996692,0.0,0.0
523.2599999996692,0.0,0.0
523.2699999996692,0.0,0.0
523.2799999996691,0.0,0.0
523.2899999996691,0.0,0.0
523.2999999996691,0.0,0.0
523.3099999996691,0.0,0.0
523.3199999996691,0.0,0.0
523.3299999996691,0.0,0.0
523.3399999996691,0.0,0.0
523.3499999996691,0.0,0.0
523.3599999996691,0.0,0.0
523.3699999996691,0.0,0.0
523.379999999669,0.0,0.0
523.389999999669,0.0,0.0
523.399999999669,0.0,0.0
523.409999999669,0.0,0.0
523.419999999669,0.0,0.0
523.429999999669,0.0,0.0
523.439999999669,0.0,0.0
523.449999999669,0.0,0.0
523.459999999669,0.0,0.0
523.469999999669,0.0,0.0
523.479999999669,0.0,0.0
523.489999999669,0.0,0.0
523.499999999669,0.0,0.0
523.5099999996689,0.0,0.0
523.5199999996689,0.0,0.0
523.5299999996689,0.0,0.0
523.5399999996689,0.0,0.0
523.5499999996689,0.0,0.0
523.5599999996689,0.0,0.0
523.5699999996689,0.0,0.0
523.5799999996689,0.0,0.0
523.5899999996689,0.0,0.0
523.5999999996689,0.0,0.0
523.6099999996688,0.0,0.0
523.6199999996688,0.0,0.0
523.6299999996688,0.0,0.0
523.6399999996688,0.0,0.0
523.6499999996688,0.0,0.0
523.6599999996688,0.0,0.0
523.6699999996688,0.0,0.0
523.6799999996688,0.0,0.0
523.6899999996688,0.0,0.0
523.6999999996688,0.0,0.0
523.7099999996688,0.0,0.0
523.7199999996687,0.0,0.0
523.7299999996687,0.0,0.0
523.7399999996687,0.0,0.0
523.7499999996687,0.0,0.0
523.7599999996687,0.0,0.0
523.7699999996687,0.0,0.0
523.7799999996687,0.0,0.0
523.7899999996687,0.0,0.0
523.7999999996687,0.0,0.0
523.8099999996687,0.0,0.0
523.8199999996687,0.0,0.0
523.8299999996686,0.0,0.0
523.8399999996686,0.0,0.0
523.8499999996686,0.0,0.0
523.8599999996686,0.0,0.0
523.8699999996686,0.0,0.0
523.8799999996686,0.0,0.0
523.8899999996686,0.0,0.0
523.8999999996686,0.0,0.0
523.9099999996686,0.0,0.0
523.9199999996686,0.0,0.0
523.9299999996686,0.0,0.0
523.9399999996685,0.0,0.0
523.9499999996685,0.0,0.0
523.9599999996685,0.0,0.0
523.9699999996685,0.0,0.0
523.9799999996685,0.0,0.0
523.9899999996685,0.0,0.0
523.9999999996685,0.0,0.0
524.0099999996685,0.0,0.0
524.0199999996685,0.0,0.0
524.0299999996685,0.0,0.0
524.0399999996685,0.0,0.0
524.0499999996684,0.0,0.0
524.0599999996684,0.0,0.0
524.0699999996684,0.0,0.0
524.0799999996684,0.0,0.0
524.0899999996684,0.0,0.0
524.0999999996684,0.0,0.0
524.1099999996684,0.0,0.0
524.1199999996684,0.0,0.0
524.1299999996684,0.0,0.0
524.1399999996684,0.0,0.0
524.1499999996684,0.0,0.0
524.1599999996683,0.0,0.0
524.1699999996683,0.0,0.0
524.1799999996683,0.0,0.0
524.1899999996683,0.0,0.0
524.1999999996683,0.0,0.0
524.2099999996683,0.0,0.0
524.2199999996683,0.0,0.0
524.2299999996683,0.0,0.0
524.2399999996683,0.0,0.0
524.2499999996683,0.0,0.0
524.2599999996683,0.0,0.0
524.2699999996682,0.0,0.0
524.2799999996682,0.0,0.0
524.2899999996682,0.0,0.0
524.2999999996682,0.0,0.0
524.3099999996682,0.0,0.0
524.3199999996682,0.0,0.0
524.3299999996682,0.0,0.0
524.3399999996682,0.0,0.0
524.3499999996682,0.0,0.0
524.3599999996682,0.0,0.0
524.3699999996682,0.0,0.0
524.3799999996681,0.0,0.0
524.3899999996681,0.0,0.0
524.3999999996681,0.0,0.0
524.4099999996681,0.0,0.0
524.4199999996681,0.0,0.0
524.4299999996681,0.0,0.0
524.4399999996681,0.0,0.0
524.4499999996681,0.0,0.0
524.4599999996681,0.0,0.0
524.4699999996681,0.0,0.0
524.479999999668,0.0,0.0
524.489999999668,0.0,0.0
524.499999999668,0.0,0.0
524.509999999668,0.0,0.0
524.519999999668,0.0,0.0
524.529999999668,0.0,0.0
524.539999999668,0.0,0.0
524.549999999668,0.0,0.0
524.559999999668,0.0,0.0
524.569999999668,0.0,0.0
524.579999999668,0.0,0.0
524.589999999668,0.0,0.0
524.599999999668,0.0,0.0
524.6099999996679,0.0,0.0
524.6199999996679,0.0,0.0
524.6299999996679,0.0,0.0
524.6399999996679,0.0,0.0
524.6499999996679,0.0,0.0
524.6599999996679,0.0,0.0
524.6699999996679,0.0,0.0
524.6799999996679,0.0,0.0
524.6899999996679,0.0,0.0
524.6999999996679,0.0,0.0
524.7099999996678,0.0,0.0
524.7199999996678,0.0,0.0
524.7299999996678,0.0,0.0
524.7399999996678,0.0,0.0
524.7499999996678,0.0,0.0
524.7599999996678,0.0,0.0
524.7699999996678,0.0,0.0
524.7799999996678,0.0,0.0
524.7899999996678,0.0,0.0
524.7999999996678,0.0,0.0
524.8099999996678,0.0,0.0
524.8199999996677,0.0,0.0
524.8299999996677,0.0,0.0
524.8399999996677,0.0,0.0
524.8499999996677,0.0,0.0
524.8599999996677,0.0,0.0
524.8699999996677,0.0,0.0
524.8799999996677,0.0,0.0
524.8899999996677,0.0,0.0
524.8999999996677,0.0,0.0
524.9099999996677,0.0,0.0
524.9199999996677,0.0,0.0
524.9299999996676,0.0,0.0
524.9399999996676,0.0,0.0
524.9499999996676,0.0,0.0
524.9599999996676,0.0,0.0
524.9699999996676,0.0,0.0
524.9799999996676,0.0,0.0
524.9899999996676,0.0,0.0
524.9999999996676,0.0,0.0
525.0099999996676,0.0,0.0
525.0199999996676,0.0,0.0
525.0299999996676,0.0,0.0
525.0399999996675,0.0,0.0
525.0499999996675,0.0,0.0
525.0599999996675,0.0,0.0
525.0699999996675,0.0,0.0
525.0799999996675,0.0,0.0
525.0899999996675,0.0,0.0
525.0999999996675,0.0,0.0
525.1099999996675,0.0,0.0
525.1199999996675,0.0,0.0
525.1299999996675,0.0,0.0
525.1399999996675,0.0,0.0
525.1499999996674,0.0,0.0
525.1599999996674,0.0,0.0
525.1699999996674,0.0,0.0
525.1799999996674,0.0,0.0
525.1899999996674,0.0,0.0
525.1999999996674,0.0,0.0
525.2099999996674,0.0,0.0
525.2199999996674,0.0,0.0
525.2299999996674,0.0,0.0
525.2399999996674,0.0,0.0
525.2499999996674,0.0,0.0
525.2599999996673,0.0,0.0
525.2699999996673,0.0,0.0
525.2799999996673,0.0,0.0
525.2899999996673,0.0,0.0
525.2999999996673,0.0,0.0
525.3099999996673,0.0,0.0
525.3199999996673,0.0,0.0
525.3299999996673,0.0,0.0
525.3399999996673,0.0,0.0
525.3499999996673,0.0,0.0
525.3599999996673,0.0,0.0
525.3699999996672,0.0,0.0
525.3799999996672,0.0,0.0
525.3899999996672,0.0,0.0
525.3999999996672,0.0,0.0
525.4099999996672,0.0,0.0
525.4199999996672,0.0,0.0
525.4299999996672,0.0,0.0
525.4399999996672,0.0,0.0
525.4499999996672,0.0,0.0
525.4599999996672,0.0,0.0
525.4699999996672,0.0,0.0
525.4799999996671,0.0,0.0
525.4899999996671,0.0,0.0
525.4999999996671,0.0,0.0
525.5099999996671,0.0,0.0
525.5199999996671,0.0,0.0
525.5299999996671,0.0,0.0
525.5399999996671,0.0,0.0
525.5499999996671,0.0,0.0
525.5599999996671,0.0,0.0
525.5699999996671,0.0,0.0
525.579999999667,0.0,0.0
525.589999999667,0.0,0.0
525.599999999667,0.0,0.0
525.609999999667,0.0,0.0
525.619999999667,0.0,0.0
525.629999999667,0.0,0.0
525.639999999667,0.0,0.0
525.649999999667,0.0,0.0
525.659999999667,0.0,0.0
525.669999999667,0.0,0.0
525.679999999667,0.0,0.0
525.689999999667,0.0,0.0
525.6999999996669,0.0,0.0
525.7099999996669,0.0,0.0
525.7199999996669,0.0,0.0
525.7299999996669,0.0,0.0
525.7399999996669,0.0,0.0
525.7499999996669,0.0,0.0
525.7599999996669,0.0,0.0
525.7699999996669,0.0,0.0
525.7799999996669,0.0,0.0
525.7899999996669,0.0,0.0
525.7999999996669,0.0,0.0
525.8099999996668,0.0,0.0
525.8199999996668,0.0,0.0
525.8299999996668,0.0,0.0
525.8399999996668,0.0,0.0
525.8499999996668,0.0,0.0
525.8599999996668,0.0,0.0
525.8699999996668,0.0,0.0
525.8799999996668,0.0,0.0
525.8899999996668,0.0,0.0
525.8999999996668,0.0,0.0
525.9099999996668,0.0,0.0
525.9199999996667,0.0,0.0
525.9299999996667,0.0,0.0
525.9399999996667,0.0,0.0
525.9499999996667,0.0,0.0
525.9599999996667,0.0,0.0
525.9699999996667,0.0,0.0
525.9799999996667,0.0,0.0
525.9899999996667,0.0,0.0
525.9999999996667,0.0,0.0
526.0099999996667,0.0,0.0
526.0199999996667,0.0,0.0
526.0299999996666,0.0,0.0
526.0399999996666,0.0,0.0
526.0499999996666,0.0,0.0
526.0599999996666,0.0,0.0
526.0699999996666,0.0,0.0
526.0799999996666,0.0,0.0
526.0899999996666,0.0,0.0
526.0999999996666,0.0,0.0
526.1099999996666,0.0,0.0
526.1199999996666,0.0,0.0
526.1299999996666,0.0,0.0
526.1399999996665,0.0,0.0
526.1499999996665,0.0,0.0
526.1599999996665,0.0,0.0
526.1699999996665,0.0,0.0
526.1799999996665,0.0,0.0
526.1899999996665,0.0,0.0
526.1999999996665,0.0,0.0
526.2099999996665,0.0,0.0
526.2199999996665,0.0,0.0
526.2299999996665,0.0,0.0
526.2399999996665,0.0,0.0
526.2499999996664,0.0,0.0
526.2599999996664,0.0,0.0
526.2699999996664,0.0,0.0
526.2799999996664,0.0,0.0
526.2899999996664,0.0,0.0
526.2999999996664,0.0,0.0
526.3099999996664,0.0,0.0
526.3199999996664,0.0,0.0
526.3299999996664,0.0,0.0
526.3399999996664,0.0,0.0
526.3499999996664,0.0,0.0
526.3599999996663,0.0,0.0
526.3699999996663,0.0,0.0
526.3799999996663,0.0,0.0
526.3899999996663,0.0,0.0
526.3999999996663,0.0,0.0
526.4099999996663,0.0,0.0
526.4199999996663,0.0,0.0
526.4299999996663,0.0,0.0
526.4399999996663,0.0,0.0
526.4499999996663,0.0,0.0
526.4599999996663,0.0,0.0
526.4699999996662,0.0,0.0
526.4799999996662,0.0,0.0
526.4899999996662,0.0,0.0
526.4999999996662,0.0,0.0
526.5099999996662,0.0,0.0
526.5199999996662,0.0,0.0
526.5299999996662,0.0,0.0
526.5399999996662,0.0,0.0
526.5499999996662,0.0,0.0
526.5599999996662,0.0,0.0
526.5699999996662,0.0,0.0
526.5799999996661,0.0,0.0
526.5899999996661,0.0,0.0
526.5999999996661,0.0,0.0
526.6099999996661,0.0,0.0
526.6199999996661,0.0,0.0
526.6299999996661,0.0,0.0
526.6399999996661,0.0,0.0
526.6499999996661,0.0,0.0
526.6599999996661,0.0,0.0
526.6699999996661,0.0,0.0
526.679999999666,0.0,0.0
526.689999999666,0.0,0.0
526.699999999666,0.0,0.0
526.709999999666,0.0,0.0
526.719999999666,0.0,0.0
526.729999999666,0.0,0.0
526.739999999666,0.0,0.0
526.749999999666,0.0,0.0
526.759999999666,0.0,0.0
526.769999999666,0.0,0.0
526.779999999666,0.0,0.0
526.789999999666,0.0,0.0
526.7999999996659,0.0,0.0
526.8099999996659,0.0,0.0
526.8199999996659,0.0,0.0
526.8299999996659,0.0,0.0
526.8399999996659,0.0,0.0
526.8499999996659,0.0,0.0
526.8599999996659,0.0,0.0
526.8699999996659,0.0,0.0
526.8799999996659,0.0,0.0
526.8899999996659,0.0,0.0
526.8999999996659,0.0,0.0
526.9099999996658,0.0,0.0
526.9199999996658,0.0,0.0
526.9299999996658,0.0,0.0
526.9399999996658,0.0,0.0
526.9499999996658,0.0,0.0
526.9599999996658,0.0,0.0
526.9699999996658,0.0,0.0
526.9799999996658,0.0,0.0
526.9899999996658,0.0,0.0
526.9999999996658,0.0,0.0
527.0099999996658,0.0,0.0
527.0199999996657,0.0,0.0
527.0299999996657,0.0,0.0
527.0399999996657,0.0,0.0
527.0499999996657,0.0,0.0
527.0599999996657,0.0,0.0
527.0699999996657,0.0,0.0
527.0799999996657,0.0,0.0
527.0899999996657,0.0,0.0
527.0999999996657,0.0,0.0
527.1099999996657,0.0,0.0
527.1199999996657,0.0,0.0
527.1299999996656,0.0,0.0
527.1399999996656,0.0,0.0
527.1499999996656,0.0,0.0
527.1599999996656,0.0,0.0
527.1699999996656,0.0,0.0
527.1799999996656,0.0,0.0
527.1899999996656,0.0,0.0
527.1999999996656,0.0,0.0
527.2099999996656,0.0,0.0
527.2199999996656,0.0,0.0
527.2299999996656,0.0,0.0
527.2399999996655,0.0,0.0
527.2499999996655,0.0,0.0
527.2599999996655,0.0,0.0
527.2699999996655,0.0,0.0
527.2799999996655,0.0,0.0
527.2899999996655,0.0,0.0
527.2999999996655,0.0,0.0
527.3099999996655,0.0,0.0
527.3199999996655,0.0,0.0
527.3299999996655,0.0,0.0
527.3399999996655,0.0,0.0
527.3499999996654,0.0,0.0
527.3599999996654,0.0,0.0
527.3699999996654,0.0,0.0
527.3799999996654,0.0,0.0
527.3899999996654,0.0,0.0
527.3999999996654,0.0,0.0
527.4099999996654,0.0,0.0
527.4199999996654,0.0,0.0
527.4299999996654,0.0,0.0
527.4399999996654,0.0,0.0
527.4499999996654,0.0,0.0
527.4599999996653,0.0,0.0
527.4699999996653,0.0,0.0
527.4799999996653,0.0,0.0
527.4899999996653,0.0,0.0
527.4999999996653,0.0,0.0
527.5099999996653,0.0,0.0
527.5199999996653,0.0,0.0
527.5299999996653,0.0,0.0
527.5399999996653,0.0,0.0
527.5499999996653,0.0,0.0
527.5599999996653,0.0,0.0
527.5699999996652,0.0,0.0
527.5799999996652,0.0,0.0
527.5899999996652,0.0,0.0
527.5999999996652,0.0,0.0
527.6099999996652,0.0,0.0
527.6199999996652,0.0,0.0
527.6299999996652,0.0,0.0
527.6399999996652,0.0,0.0
527.6499999996652,0.0,0.0
527.6599999996652,0.0,0.0
527.6699999996652,0.0,0.0
527.6799999996651,0.0,0.0
527.6899999996651,0.0,0.0
527.6999999996651,0.0,0.0
527.7099999996651,0.0,0.0
527.7199999996651,0.0,0.0
527.7299999996651,0.0,0.0
527.7399999996651,0.0,0.0
527.7499999996651,0.0,0.0
527.7599999996651,0.0,0.0
527.7699999996651,0.0,0.0
527.779999999665,0.0,0.0
527.789999999665,0.0,0.0
527.799999999665,0.0,0.0
527.809999999665,0.0,0.0
527.819999999665,0.0,0.0
527.829999999665,0.0,0.0
527.839999999665,0.0,0.0
527.849999999665,0.0,0.0
527.859999999665,0.0,0.0
527.869999999665,0.0,0.0
527.879999999665,0.0,0.0
527.889999999665,0.0,0.0
527.8999999996649,0.0,0.0
527.9099999996649,0.0,0.0
527.9199999996649,0.0,0.0
527.9299999996649,0.0,0.0
527.9399999996649,0.0,0.0
527.9499999996649,0.0,0.0
527.9599999996649,0.0,0.0
527.9699999996649,0.0,0.0
527.9799999996649,0.0,0.0
527.9899999996649,0.0,0.0
527.9999999996649,0.0,0.0
528.0099999996648,0.0,0.0
528.0199999996648,0.0,0.0
528.0299999996648,0.0,0.0
528.0399999996648,0.0,0.0
528.0499999996648,0.0,0.0
528.0599999996648,0.0,0.0
528.0699999996648,0.0,0.0
528.0799999996648,0.0,0.0
528.0899999996648,0.0,0.0
528.0999999996648,0.0,0.0
528.1099999996648,0.0,0.0
528.1199999996647,0.0,0.0
528.1299999996647,0.0,0.0
528.1399999996647,0.0,0.0
528.1499999996647,0.0,0.0
528.1599999996647,0.0,0.0
528.1699999996647,0.0,0.0
528.1799999996647,0.0,0.0
528.1899999996647,0.0,0.0
528.1999999996647,0.0,0.0
528.2099999996647,0.0,0.0
528.2199999996647,0.0,0.0
528.2299999996646,0.0,0.0
528.2399999996646,0.0,0.0
528.2499999996646,0.0,0.0
528.2599999996646,0.0,0.0
528.2699999996646,0.0,0.0
528.2799999996646,0.0,0.0
528.2899999996646,0.0,0.0
528.2999999996646,0.0,0.0
528.3099999996646,0.0,0.0
528.3199999996646,0.0,0.0
528.3299999996646,0.0,0.0
528.3399999996645,0.0,0.0
528.3499999996645,0.0,0.0
528.3599999996645,0.0,0.0
528.3699999996645,0.0,0.0
528.3799999996645,0.0,0.0
528.3899999996645,0.0,0.0
528.3999999996645,0.0,0.0
528.4099999996645,0.0,0.0
528.4199999996645,0.0,0.0
528.4299999996645,0.0,0.0
528.4399999996645,0.0,0.0
528.4499999996644,0.0,0.0
528.4599999996644,0.0,0.0
528.4699999996644,0.0,0.0
528.4799999996644,0.0,0.0
528.4899999996644,0.0,0.0
528.4999999996644,0.0,0.0
528.5099999996644,0.0,0.0
528.5199999996644,0.0,0.0
528.5299999996644,0.0,0.0
528.5399999996644,0.0,0.0
528.5499999996644,0.0,0.0
528.5599999996643,0.0,0.0
528.5699999996643,0.0,0.0
